"","lon","lat","depth"
"7013",73.38125,16.1604166666667,-21.5401744842529
"7014",73.3854166666667,16.1604166666667,-20.414342880249
"7015",73.3895833333333,16.1604166666667,-19.1629219055176
"7016",73.39375,16.1604166666667,-17.765193939209
"7017",73.3979166666667,16.1604166666667,-16.1671009063721
"7018",73.4020833333333,16.1604166666667,-14.2959680557251
"7019",73.40625,16.1604166666667,-12.2270965576172
"7020",73.4104166666667,16.1604166666667,-10.9258289337158
"7021",73.4145833333333,16.1604166666667,-10.6715936660767
"7022",73.41875,16.1604166666667,-10.3803510665894
"7023",73.4229166666667,16.1604166666667,-9.7333288192749
"7024",73.4270833333333,16.1604166666667,-8.84423065185547
"7025",73.43125,16.1604166666667,-7.44458055496216
"7026",73.4354166666667,16.1604166666667,-5.46542072296143
"7027",73.4395833333333,16.1604166666667,-4.7596435546875
"7028",73.44375,16.1604166666667,-1.67737901210785
"7029",73.1020833333333,16.15625,-54.6945686340332
"7030",73.10625,16.15625,-52.3855590820312
"7031",73.1104166666667,16.15625,-51.5963020324707
"7032",73.1145833333333,16.15625,-52.3667259216309
"7033",73.11875,16.15625,-53.1094970703125
"7034",73.1229166666667,16.15625,-53.8381118774414
"7035",73.1270833333333,16.15625,-54.536304473877
"7036",73.13125,16.15625,-55.3136711120605
"7037",73.1354166666667,16.15625,-56.3706855773926
"7038",73.1395833333333,16.15625,-57.6791648864746
"7039",73.14375,16.15625,-58.4898796081543
"7040",73.1479166666667,16.15625,-58.8007698059082
"7041",73.1520833333333,16.15625,-59.3337898254395
"7042",73.15625,16.15625,-60.004825592041
"7043",73.1604166666667,16.15625,-59.8636512756348
"7044",73.1645833333333,16.15625,-58.9231567382812
"7045",73.16875,16.15625,-58.1340599060059
"7046",73.1729166666667,16.15625,-57.4870300292969
"7047",73.1770833333333,16.15625,-55.4993858337402
"7048",73.18125,16.15625,-52.194507598877
"7049",73.1854166666667,16.15625,-49.1344566345215
"7050",73.1895833333333,16.15625,-46.5481109619141
"7051",73.19375,16.15625,-45.0238838195801
"7052",73.1979166666667,16.15625,-44.4563484191895
"7053",73.2020833333333,16.15625,-44.1034278869629
"7054",73.20625,16.15625,-43.7794647216797
"7055",73.2104166666667,16.15625,-43.6956214904785
"7056",73.2145833333333,16.15625,-43.8090782165527
"7057",73.21875,16.15625,-43.801872253418
"7058",73.2229166666667,16.15625,-43.6598205566406
"7059",73.2270833333333,16.15625,-43.1599731445312
"7060",73.23125,16.15625,-42.3224487304688
"7061",73.2354166666667,16.15625,-41.4071960449219
"7062",73.2395833333333,16.15625,-40.4333801269531
"7063",73.24375,16.15625,-39.3282318115234
"7064",73.2479166666667,16.15625,-38.100154876709
"7065",73.2520833333333,16.15625,-36.8446235656738
"7066",73.25625,16.15625,-35.5783996582031
"7067",73.2604166666667,16.15625,-34.2261772155762
"7068",73.2645833333333,16.15625,-32.6901550292969
"7069",73.26875,16.15625,-30.9004783630371
"7070",73.2729166666667,16.15625,-29.0117950439453
"7071",73.2770833333333,16.15625,-28.8769702911377
"7072",73.28125,16.15625,-30.5511322021484
"7073",73.2854166666667,16.15625,-32.2630882263184
"7074",73.2895833333333,16.15625,-33.7334289550781
"7075",73.29375,16.15625,-34.2623023986816
"7076",73.2979166666667,16.15625,-33.8699417114258
"7077",73.3020833333333,16.15625,-33.2711601257324
"7078",73.30625,16.15625,-32.6088829040527
"7079",73.3104166666667,16.15625,-31.8009662628174
"7080",73.3145833333333,16.15625,-30.8685989379883
"7081",73.31875,16.15625,-29.941047668457
"7082",73.3229166666667,16.15625,-29.0071983337402
"7083",73.3270833333333,16.15625,-28.3960247039795
"7084",73.33125,16.15625,-28.0831165313721
"7085",73.3354166666667,16.15625,-27.6882400512695
"7086",73.3395833333333,16.15625,-27.1860752105713
"7087",73.34375,16.15625,-26.7828578948975
"7088",73.3479166666667,16.15625,-26.3786315917969
"7089",73.3520833333333,16.15625,-25.732666015625
"7090",73.35625,16.15625,-24.9554500579834
"7091",73.3604166666667,16.15625,-24.3773918151855
"7092",73.3645833333333,16.15625,-24.0370082855225
"7093",73.36875,16.15625,-23.6984806060791
"7094",73.3729166666667,16.15625,-23.3636112213135
"7095",73.3770833333333,16.15625,-22.6773281097412
"7096",73.38125,16.15625,-21.597448348999
"7097",73.3854166666667,16.15625,-20.442777633667
"7098",73.3895833333333,16.15625,-19.1952362060547
"7099",73.39375,16.15625,-17.8815002441406
"7100",73.3979166666667,16.15625,-16.4504985809326
"7101",73.4020833333333,16.15625,-14.7808599472046
"7102",73.40625,16.15625,-12.895393371582
"7103",73.4104166666667,16.15625,-11.7245063781738
"7104",73.4145833333333,16.15625,-11.5054092407227
"7105",73.41875,16.15625,-11.0403690338135
"7106",73.4229166666667,16.15625,-10.0228834152222
"7107",73.4270833333333,16.15625,-9.08097171783447
"7108",73.43125,16.15625,-8.09897327423096
"7109",73.4354166666667,16.15625,-6.71897792816162
"7110",73.4395833333333,16.15625,-6.92592906951904
"7111",73.44375,16.15625,-5.34782075881958
"7112",73.1020833333333,16.1520833333333,-55.2740516662598
"7113",73.10625,16.1520833333333,-53.537296295166
"7114",73.1104166666667,16.1520833333333,-52.5822830200195
"7115",73.1145833333333,16.1520833333333,-52.4485168457031
"7116",73.11875,16.1520833333333,-52.5775680541992
"7117",73.1229166666667,16.1520833333333,-52.8654098510742
"7118",73.1270833333333,16.1520833333333,-53.4307594299316
"7119",73.13125,16.1520833333333,-54.3117828369141
"7120",73.1354166666667,16.1520833333333,-55.4007110595703
"7121",73.1395833333333,16.1520833333333,-56.5382690429688
"7122",73.14375,16.1520833333333,-57.4386253356934
"7123",73.1479166666667,16.1520833333333,-58.0878562927246
"7124",73.1520833333333,16.1520833333333,-58.683910369873
"7125",73.15625,16.1520833333333,-59.0975532531738
"7126",73.1604166666667,16.1520833333333,-58.8832817077637
"7127",73.1645833333333,16.1520833333333,-58.0514144897461
"7128",73.16875,16.1520833333333,-57.0269546508789
"7129",73.1729166666667,16.1520833333333,-55.7970275878906
"7130",73.1770833333333,16.1520833333333,-53.8436584472656
"7131",73.18125,16.1520833333333,-51.2069206237793
"7132",73.1854166666667,16.1520833333333,-48.559684753418
"7133",73.1895833333333,16.1520833333333,-46.3386268615723
"7134",73.19375,16.1520833333333,-44.9629592895508
"7135",73.1979166666667,16.1520833333333,-44.3912925720215
"7136",73.2020833333333,16.1520833333333,-44.1790618896484
"7137",73.20625,16.1520833333333,-44.0802459716797
"7138",73.2104166666667,16.1520833333333,-44.0443229675293
"7139",73.2145833333333,16.1520833333333,-44.0193519592285
"7140",73.21875,16.1520833333333,-43.9105987548828
"7141",73.2229166666667,16.1520833333333,-43.6658172607422
"7142",73.2270833333333,16.1520833333333,-43.1923446655273
"7143",73.23125,16.1520833333333,-42.502872467041
"7144",73.2354166666667,16.1520833333333,-41.7077217102051
"7145",73.2395833333333,16.1520833333333,-40.8375930786133
"7146",73.24375,16.1520833333333,-39.8664741516113
"7147",73.2479166666667,16.1520833333333,-38.8238983154297
"7148",73.2520833333333,16.1520833333333,-37.8010025024414
"7149",73.25625,16.1520833333333,-36.8419151306152
"7150",73.2604166666667,16.1520833333333,-35.9024925231934
"7151",73.2645833333333,16.1520833333333,-34.8848686218262
"7152",73.26875,16.1520833333333,-33.6102676391602
"7153",73.2729166666667,16.1520833333333,-32.3373107910156
"7154",73.2770833333333,16.1520833333333,-31.9529304504395
"7155",73.28125,16.1520833333333,-32.5459365844727
"7156",73.2854166666667,16.1520833333333,-33.4703750610352
"7157",73.2895833333333,16.1520833333333,-34.2857933044434
"7158",73.29375,16.1520833333333,-34.5353965759277
"7159",73.2979166666667,16.1520833333333,-34.1772727966309
"7160",73.3020833333333,16.1520833333333,-33.548412322998
"7161",73.30625,16.1520833333333,-32.8166580200195
"7162",73.3104166666667,16.1520833333333,-32.0150756835938
"7163",73.3145833333333,16.1520833333333,-31.1969966888428
"7164",73.31875,16.1520833333333,-30.415210723877
"7165",73.3229166666667,16.1520833333333,-29.688419342041
"7166",73.3270833333333,16.1520833333333,-29.1358089447021
"7167",73.33125,16.1520833333333,-28.7499160766602
"7168",73.3354166666667,16.1520833333333,-28.3947200775146
"7169",73.3395833333333,16.1520833333333,-28.0424938201904
"7170",73.34375,16.1520833333333,-27.7380218505859
"7171",73.3479166666667,16.1520833333333,-27.2014656066895
"7172",73.3520833333333,16.1520833333333,-26.3761920928955
"7173",73.35625,16.1520833333333,-25.559398651123
"7174",73.3604166666667,16.1520833333333,-24.8549194335938
"7175",73.3645833333333,16.1520833333333,-24.267147064209
"7176",73.36875,16.1520833333333,-23.7136497497559
"7177",73.3729166666667,16.1520833333333,-23.1490879058838
"7178",73.3770833333333,16.1520833333333,-22.4699230194092
"7179",73.38125,16.1520833333333,-21.5766544342041
"7180",73.3854166666667,16.1520833333333,-20.5419902801514
"7181",73.3895833333333,16.1520833333333,-19.4521389007568
"7182",73.39375,16.1520833333333,-18.3049774169922
"7183",73.3979166666667,16.1520833333333,-17.0933094024658
"7184",73.4020833333333,16.1520833333333,-15.809211730957
"7185",73.40625,16.1520833333333,-14.4603185653687
"7186",73.4104166666667,16.1520833333333,-13.3630619049072
"7187",73.4145833333333,16.1520833333333,-12.662672996521
"7188",73.41875,16.1520833333333,-11.9808521270752
"7189",73.4229166666667,16.1520833333333,-11.1656856536865
"7190",73.4270833333333,16.1520833333333,-10.3912153244019
"7191",73.43125,16.1520833333333,-9.64060020446777
"7192",73.4354166666667,16.1520833333333,-8.91857719421387
"7193",73.4395833333333,16.1520833333333,-8.4330883026123
"7194",73.44375,16.1520833333333,-6.52303218841553
"7195",73.4479166666667,16.1520833333333,-1.78358149528503
"7196",73.1020833333333,16.1479166666667,-55.9877281188965
"7197",73.10625,16.1479166666667,-54.4197807312012
"7198",73.1104166666667,16.1479166666667,-53.2809410095215
"7199",73.1145833333333,16.1479166666667,-52.5685195922852
"7200",73.11875,16.1479166666667,-52.041862487793
"7201",73.1229166666667,16.1479166666667,-51.718147277832
"7202",73.1270833333333,16.1479166666667,-52.0737609863281
"7203",73.13125,16.1479166666667,-53.1032867431641
"7204",73.1354166666667,16.1479166666667,-54.2765502929688
"7205",73.1395833333333,16.1479166666667,-55.3897438049316
"7206",73.14375,16.1479166666667,-56.3627433776855
"7207",73.1479166666667,16.1479166666667,-57.207332611084
"7208",73.1520833333333,16.1479166666667,-57.9458923339844
"7209",73.15625,16.1479166666667,-58.4002990722656
"7210",73.1604166666667,16.1479166666667,-58.0886192321777
"7211",73.1645833333333,16.1479166666667,-57.0468444824219
"7212",73.16875,16.1479166666667,-55.7651596069336
"7213",73.1729166666667,16.1479166666667,-54.2987098693848
"7214",73.1770833333333,16.1479166666667,-52.3775253295898
"7215",73.18125,16.1479166666667,-50.0155830383301
"7216",73.1854166666667,16.1479166666667,-47.5954132080078
"7217",73.1895833333333,16.1479166666667,-45.5110778808594
"7218",73.19375,16.1479166666667,-44.3543663024902
"7219",73.1979166666667,16.1479166666667,-44.1189002990723
"7220",73.2020833333333,16.1479166666667,-44.2318305969238
"7221",73.20625,16.1479166666667,-44.4088516235352
"7222",73.2104166666667,16.1479166666667,-44.4548187255859
"7223",73.2145833333333,16.1479166666667,-44.3319625854492
"7224",73.21875,16.1479166666667,-44.1218910217285
"7225",73.2229166666667,16.1479166666667,-43.8184051513672
"7226",73.2270833333333,16.1479166666667,-43.3521842956543
"7227",73.23125,16.1479166666667,-42.730884552002
"7228",73.2354166666667,16.1479166666667,-42.0378074645996
"7229",73.2395833333333,16.1479166666667,-41.290283203125
"7230",73.24375,16.1479166666667,-40.4260864257812
"7231",73.2479166666667,16.1479166666667,-39.4911956787109
"7232",73.2520833333333,16.1479166666667,-38.6532592773438
"7233",73.25625,16.1479166666667,-38.0150413513184
"7234",73.2604166666667,16.1479166666667,-37.533031463623
"7235",73.2645833333333,16.1479166666667,-37.1720237731934
"7236",73.26875,16.1479166666667,-36.3199920654297
"7237",73.2729166666667,16.1479166666667,-35.1304092407227
"7238",73.2770833333333,16.1479166666667,-34.4748229980469
"7239",73.28125,16.1479166666667,-34.3922500610352
"7240",73.2854166666667,16.1479166666667,-34.7416610717773
"7241",73.2895833333333,16.1479166666667,-35.18408203125
"7242",73.29375,16.1479166666667,-35.1724166870117
"7243",73.2979166666667,16.1479166666667,-34.6150779724121
"7244",73.3020833333333,16.1479166666667,-33.8586006164551
"7245",73.30625,16.1479166666667,-33.0503082275391
"7246",73.3104166666667,16.1479166666667,-32.2374877929688
"7247",73.3145833333333,16.1479166666667,-31.5237064361572
"7248",73.31875,16.1479166666667,-30.9080123901367
"7249",73.3229166666667,16.1479166666667,-30.3217830657959
"7250",73.3270833333333,16.1479166666667,-29.833948135376
"7251",73.33125,16.1479166666667,-29.4537811279297
"7252",73.3354166666667,16.1479166666667,-29.124137878418
"7253",73.3395833333333,16.1479166666667,-28.8189945220947
"7254",73.34375,16.1479166666667,-28.486629486084
"7255",73.3479166666667,16.1479166666667,-27.8503112792969
"7256",73.3520833333333,16.1479166666667,-26.9557933807373
"7257",73.35625,16.1479166666667,-26.0984287261963
"7258",73.3604166666667,16.1479166666667,-25.2783679962158
"7259",73.3645833333333,16.1479166666667,-24.4808444976807
"7260",73.36875,16.1479166666667,-23.6991539001465
"7261",73.3729166666667,16.1479166666667,-22.9306545257568
"7262",73.3770833333333,16.1479166666667,-22.2285499572754
"7263",73.38125,16.1479166666667,-21.4961490631104
"7264",73.3854166666667,16.1479166666667,-20.6563606262207
"7265",73.3895833333333,16.1479166666667,-19.7692890167236
"7266",73.39375,16.1479166666667,-18.8057136535645
"7267",73.3979166666667,16.1479166666667,-17.8118495941162
"7268",73.4020833333333,16.1479166666667,-16.9268264770508
"7269",73.40625,16.1479166666667,-15.925684928894
"7270",73.4104166666667,16.1479166666667,-14.8115692138672
"7271",73.4145833333333,16.1479166666667,-13.8838529586792
"7272",73.41875,16.1479166666667,-13.0825004577637
"7273",73.4229166666667,16.1479166666667,-12.3552083969116
"7274",73.4270833333333,16.1479166666667,-11.7455892562866
"7275",73.43125,16.1479166666667,-11.1571493148804
"7276",73.4354166666667,16.1479166666667,-10.6606111526489
"7277",73.4395833333333,16.1479166666667,-10.0367078781128
"7278",73.44375,16.1479166666667,-7.45758676528931
"7279",73.4479166666667,16.1479166666667,-2.80923056602478
"7280",73.1020833333333,16.14375,-56.6128997802734
"7281",73.10625,16.14375,-55.0291023254395
"7282",73.1104166666667,16.14375,-53.7503395080566
"7283",73.1145833333333,16.14375,-52.6984901428223
"7284",73.11875,16.14375,-51.5952377319336
"7285",73.1229166666667,16.14375,-50.3798522949219
"7286",73.1270833333333,16.14375,-50.5133323669434
"7287",73.13125,16.14375,-51.979190826416
"7288",73.1354166666667,16.14375,-53.2673988342285
"7289",73.1395833333333,16.14375,-54.3468818664551
"7290",73.14375,16.14375,-55.3302879333496
"7291",73.1479166666667,16.14375,-56.2926750183105
"7292",73.1520833333333,16.14375,-57.2221221923828
"7293",73.15625,16.14375,-58.0062942504883
"7294",73.1604166666667,16.14375,-57.5540084838867
"7295",73.1645833333333,16.14375,-55.9773292541504
"7296",73.16875,16.14375,-54.448543548584
"7297",73.1729166666667,16.14375,-52.9828796386719
"7298",73.1770833333333,16.14375,-51.1262550354004
"7299",73.18125,16.14375,-48.8244934082031
"7300",73.1854166666667,16.14375,-46.4588813781738
"7301",73.1895833333333,16.14375,-44.1634521484375
"7302",73.19375,16.14375,-43.2445068359375
"7303",73.1979166666667,16.14375,-43.7061233520508
"7304",73.2020833333333,16.14375,-44.2584609985352
"7305",73.20625,16.14375,-44.7990646362305
"7306",73.2104166666667,16.14375,-44.9399452209473
"7307",73.2145833333333,16.14375,-44.6711654663086
"7308",73.21875,16.14375,-44.3752593994141
"7309",73.2229166666667,16.14375,-44.0646934509277
"7310",73.2270833333333,16.14375,-43.5969467163086
"7311",73.23125,16.14375,-42.9765090942383
"7312",73.2354166666667,16.14375,-42.3598022460938
"7313",73.2395833333333,16.14375,-41.7643508911133
"7314",73.24375,16.14375,-40.9622993469238
"7315",73.2479166666667,16.14375,-40.0008163452148
"7316",73.2520833333333,16.14375,-39.2359161376953
"7317",73.25625,16.14375,-38.868709564209
"7318",73.2604166666667,16.14375,-38.6742248535156
"7319",73.2645833333333,16.14375,-38.5279235839844
"7320",73.26875,16.14375,-37.9704475402832
"7321",73.2729166666667,16.14375,-37.0828704833984
"7322",73.2770833333333,16.14375,-36.3136024475098
"7323",73.28125,16.14375,-35.7399291992188
"7324",73.2854166666667,16.14375,-35.7727966308594
"7325",73.2895833333333,16.14375,-36.2378807067871
"7326",73.29375,16.14375,-36.0492935180664
"7327",73.2979166666667,16.14375,-35.0897369384766
"7328",73.3020833333333,16.14375,-34.1676177978516
"7329",73.30625,16.14375,-33.3092842102051
"7330",73.3104166666667,16.14375,-32.5456199645996
"7331",73.3145833333333,16.14375,-31.9476623535156
"7332",73.31875,16.14375,-31.4409351348877
"7333",73.3229166666667,16.14375,-30.9232311248779
"7334",73.3270833333333,16.14375,-30.4798107147217
"7335",73.33125,16.14375,-30.1247653961182
"7336",73.3354166666667,16.14375,-29.7921333312988
"7337",73.3395833333333,16.14375,-29.4817714691162
"7338",73.34375,16.14375,-28.9907341003418
